2024-01-22 18:01:58,909: root: INFO: [32mFilled Transaction: buy 1 of SPY at 322.94000244 USD per share[0m
2024-01-22 18:01:58,909: root: INFO: market order of | 1 SPY buy | with status new was filled
2024-01-22 18:01:58,912: root: INFO: MyStrategy : [34mSleeping for 10800 seconds[0m
2024-01-22 18:01:58,912: root: INFO: Current backtesting datetime 2020-01-08 15:30:00-05:00
2024-01-22 18:01:58,913: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-01-22 18:01:58[0m
2024-01-22 18:01:58,913: root: INFO: [32mNew market order of | 1 SPY buy | with status unprocessed was submitted.[0m
2024-01-22 18:01:58,915: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-01-22 18:01:58[0m
2024-01-22 18:01:58,915: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 18:01:58,915: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 18:01:58,916: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 18:01:58,916: root: INFO: [32mFilled Transaction: buy 1 of SPY at 322.94000244 USD per share[0m
2024-01-22 18:01:58,916: root: INFO: market order of | 1 SPY buy | with status new was filled
2024-01-22 18:01:58,918: root: INFO: MyStrategy : [34mSleeping for 10800 seconds[0m
2024-01-22 18:01:58,919: root: INFO: Current backtesting datetime 2020-01-08 16:00:00-05:00
2024-01-22 18:01:58,919: root: INFO: Current backtesting datetime 2020-01-08 18:30:00-05:00
2024-01-22 18:01:58,920: root: INFO: [34mMyStrategy : The market is not currently open, skipping this trading iteration[0m
2024-01-22 18:01:58,921: root: INFO: Current backtesting datetime 2020-01-08 18:29:00-05:00
2024-01-22 18:01:58,921: root: INFO: Current backtesting datetime 2020-01-08 18:29:00-05:00
2024-01-22 18:01:58,922: root: INFO: MyStrategy : Executing the after_market_closes lifecycle method
2024-01-22 18:01:58,922: root: INFO: Current backtesting datetime 2020-01-09 08:30:00-05:00
2024-01-22 18:01:58,922: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 18:01:58,923: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 18:01:58,923: root: INFO: MyStrategy : Executing the before_market_opens lifecycle method
2024-01-22 18:01:58,924: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2024-01-22 18:01:58,924: root: INFO: MyStrategy : Executing the before_starting_trading lifecycle method
2024-01-22 18:01:58,925: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-01-22 18:01:58[0m
2024-01-22 18:01:58,925: root: INFO: [32mNew market order of | 1 SPY buy | with status unprocessed was submitted.[0m
2024-01-22 18:01:58,927: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-01-22 18:01:58[0m
2024-01-22 18:01:58,927: root: INFO: Getting historical prices for SPY, 1 bars, 
